rate_unemployment,percent_college,percent_married,median_income,percent_lunch,average_act
0.0753306497987349,0.631520532741398,0.645333333333333,58309.0,0.119971264367816,21.7887667887668
0.0502559329920893,0.569667077681874,0.80659945004583,66191.0,0.23082145281738,21.5445665445665
0.0955585464333782,0.508506616257089,0.885635864592864,52391.0,0.243727598566308,21.7643467643468
0.0642159143787808,0.417507059298104,0.404715127701375,38114.0,0.408494208494208,
0.0487930148947098,0.67533104462972,0.725388601036269,86164.0,0.088622754491018,20.7875457875458
0.0726038130060068,0.595666205624712,0.793185044959773,72629.0,0.115183246073298,18.980463980464
0.0290782204129107,0.688314944834504,0.697515527950311,56046.0,0.178660049627792,20.9096459096459
0.0485557768924303,0.550744248985115,0.780941313190006,67225.0,0.176470588235294,
0.0392638036809816,0.862992922143579,0.971606033717835,111000.0,0.0952189634391322,
0.104940792160065,0.65102120974077,0.659158661808546,57419.0,0.425158459288152,21.6666666666667
0.0506976744186046,0.494912118408881,0.4,46250.0,0.350226244343891,19.4688644688645
0.0424746075715605,0.9185360094451,0.857432432432432,128158.0,0.03831891223733,17.6862026862027
0.0404892450442851,0.568729903536977,0.869104908565929,51038.0,0.267337807606264,20.1770451770452
0.0693747147421269,0.414814814814815,0.758150113722517,60536.0,0.665480427046263,19.8840048840049
0.0562814070351759,0.591549295774648,0.808917197452229,40833.0,0.456475583864119,16.3675213675214
0.0467869222096956,0.721120186697783,0.745473908413205,57833.0,0.177149237067361,19.004884004884
0.0843881856540084,0.815298507462687,0.764331210191083,65972.0,0.719686162624822,20.6654456654457
0.120723362658847,0.722776572668113,0.635305528612997,56042.0,0.997459779847587,21.1538461538462
0.196192052980132,0.410885167464115,0.363741339491917,20990.0,0.979310344827586,
0.109332292073409,0.430778934090192,0.450261780104712,32344.0,0.52536231884058,17.3443223443223
0.0674740484429066,0.578772013326987,0.497150997150997,28409.0,0.240073868882733,20.9096459096459
0.0206327372764787,0.812173913043478,0.739856801909308,99583.0,0.0298850574712644,25.5738705738706
0.116325181758097,0.516806722689076,0.755885997521685,45018.0,0.304086538461538,15.8791208791209
0.0464406779661017,0.682039623254303,0.594721960414703,59866.0,0.554699537750385,15.02442002442
0.0847222222222222,0.547159699892819,0.334200260078023,31209.0,0.451327433628319,
0.290472501936483,0.48351034097261,0.330275229357798,30211.0,0.67502850627138,
0.12128801431127,0.462863933452169,0.539184952978056,44115.0,0.593264248704663,15.3174603174603
0.0632183908045977,0.450049455984174,0.900273224043716,63214.0,0.340949033391916,
0.0990955564294141,0.453898050974513,0.514986376021798,38031.0,0.433811802232855,17.8083028083028
0.0868296242247355,0.75896531452087,0.643463497453311,24266.0,0.257375381485249,
0.0663683818046234,0.445188091391646,0.832440157199,57231.0,0.154907975460123,16.9291819291819
0.0371559633027523,0.643782383419689,0.736705577172503,66023.0,0.163625304136253,17.4175824175824
0.0543024227234754,0.444376528117359,0.913687436159346,31685.0,0.808035714285714,22.6434676434676
0.100479424690372,0.844934917940011,0.958791208791209,67369.0,0.727272727272727,
0.0725326991676575,0.754132958142807,0.93943763518385,119250.0,0.0228623685413809,14.5848595848596
0.104752970606629,0.594364828758805,0.578031538879826,50551.0,0.427027027027027,
0.123486682808717,0.536734693877551,0.382352941176471,37156.0,0.658433309809457,24.1819291819292
0.0253807106598985,0.890625,0.720739219712526,61726.0,0.151162790697674,18.956043956044
0.0888962876643915,0.219929453262787,0.727697622434465,43958.0,0.993150684931507,
0.0606601248884924,0.626082251082251,0.880794701986755,72232.0,0.260744985673352,16.8803418803419
0.041801685029164,0.330246020260492,0.724179104477612,48137.0,0.245421245421245,15.3174603174603
0.0704028021015762,0.819379115710254,0.728033472803347,62833.0,0.106170598911071,19.0781440781441
0.0605,0.475657758442097,0.495910460611279,48430.0,0.37618636755824,20.1770451770452
0.0869330453563715,0.884155844155844,0.886549707602339,78519.0,0.0841938046068308,21.031746031746
0.0790645879732739,0.756371049949032,0.792146242383209,62765.0,0.567686967497633,
0.0681818181818182,0.616883116883117,0.913127413127413,73828.0,0.210822998872604,19.8840048840049
0.0958793428494479,0.524919414827672,0.680960548885077,54799.0,0.368571428571429,
0.104026845637584,0.754420432220039,0.622950819672131,36273.0,0.761549925484352,21.0805860805861
0.047275641025641,0.498277050310131,0.623456790123457,41912.0,0.558429118773946,20.3235653235653
0.0660968660968661,0.798657718120805,0.739267015706806,88578.0,0.240887480190174,22.4725274725275
0.0473465140478668,0.621233194251275,0.67037037037037,59038.0,0.389324960753532,
0.0412482065997131,0.855352303523035,0.742177722152691,116830.0,0.854545454545454,22.4236874236874
0.106956788231689,0.595612311722331,0.808837656099904,76134.0,0.230263157894737,21.0805860805861
0.0655673341185709,0.625592417061611,0.643256185155627,58657.0,0.256227758007117,
0.0503261882572227,0.638001638001638,0.856852791878173,51140.0,0.252525252525253,20.8363858363858
0.068733850129199,0.734259259259259,0.494764397905759,20714.0,0.257317073170732,
0.117308543603364,0.553021664766249,0.72436974789916,46928.0,0.254786450662739,21.4224664224664
0.0917808219178082,0.543525969275786,0.670384138785626,53173.0,0.40922619047619,20.9340659340659
0.0559264390981232,0.831589639410868,0.826563213144683,112456.0,0.141564662054284,
0.0787153652392947,0.672195416164053,0.63181526619628,55833.0,0.290437890974084,21.0561660561661
0.0383111806098514,0.511583011583012,0.703862660944206,27177.0,0.450338600451467,18.3943833943834
0.183783783783784,0.468433734939759,0.619900497512438,31319.0,0.672539489671932,20.5677655677656
0.110556940980881,0.618333333333333,0.403508771929825,29681.0,0.363283416528009,17.6862026862027
0.226841721371262,0.37630890052356,0.618303571428571,39949.0,0.826570680628272,20.2014652014652
0.206257982120051,0.336070060207991,0.109026963657679,23190.0,0.813839559093693,
0.12187673514714,0.788659793814433,0.884588804422944,93984.0,0.144774688398849,
0.0854503464203233,0.469123505976096,0.497109826589595,39188.0,0.176274944567627,21.2026862026862
0.0765381218722402,0.768554150632216,0.795483870967742,123225.0,0.0747863247863248,19.6642246642247
0.0659340659340659,0.258064516129032,0.595800524934383,30615.0,0.717118575475516,
0.066017316017316,0.69908140639848,0.471655328798186,47331.0,0.157751091703057,23.2051282051282
0.109604519774011,0.73704617553754,0.875961538461538,66563.0,0.332392776523702,22.1550671550672
0.0538998097653773,0.496668685645064,0.434838709677419,38750.0,0.997131931166348,21.6666666666667
0.0616858237547893,0.732666190135811,0.767277856135402,83375.0,0.0729813664596273,21.6178266178266
0.0215686274509804,0.896385542168675,0.291614518147685,65170.0,0.17320922703359,21.7155067155067
0.0338491295938104,0.677113010446344,0.571895424836601,52647.0,0.577765900587921,24.2063492063492
0.0573923892701185,0.832074375363161,0.829105473965287,57083.0,0.293212036389083,22.3504273504273
0.0364174685418209,0.74065639651708,0.786030753192598,77351.0,0.204892966360856,24.4993894993895
0.130384167636787,0.509090909090909,0.721624850657109,41285.0,0.364312267657993,21.1538461538462
0.136327608982827,0.563056980826357,0.67288474350433,56017.0,0.219551282051282,17.8815628815629
0.0891293147861927,0.542752629172382,0.549862763037511,40703.0,0.280459770114943,19.7863247863248
0.0774419185610792,0.549604519774011,0.823253082795067,68929.0,0.207792207792208,19.029304029304
0.0641221374045802,0.411562284927736,0.775351014040562,44918.0,0.432576769025367,19.029304029304
0.0818612666953899,0.577131782945736,0.444980694980695,33596.0,0.143478260869565,20.006105006105
0.0936675461741425,0.488038277511962,0.788706739526412,36706.0,0.33147113594041,
0.185492801771872,0.356813417190776,0.410511363636364,23674.0,0.751091703056769,20.2747252747253
0.0786088613625536,0.665820213306247,0.423969072164948,45494.0,0.487179487179487,19.1269841269841
0.0589868147120056,0.410604192355117,0.776685393258427,45986.0,0.419501133786848,
0.0470178493687418,0.715780296425458,0.746492048643592,39133.0,0.257861635220126,21.3736263736264
0.0361332707648991,0.638179284718997,0.796384395813511,47404.0,0.272727272727273,19.0537240537241
0.140625,0.647921760391198,0.561151079136691,56108.0,0.442639593908629,18.980463980464
0.0414884516680924,0.640833988985051,0.807627118644068,61450.0,0.202247191011236,
0.112650871703174,0.579821200510856,0.793134598012647,64208.0,0.274834437086093,22.0818070818071
0.00173410404624277,0.958849557522124,0.955212355212355,114120.0,0.363360762234734,
0.105905319668131,0.625181598062954,0.407069555302166,40202.0,0.488614800759013,18.6385836385836
0.0416364952932657,0.408303249097473,0.650329877474081,54451.0,0.223123732251521,18.4432234432234
0.196381053751996,0.506180469715698,0.818181818181818,41642.0,0.501187648456057,24.6214896214896
0.0571526351813826,0.500143802128271,0.716049382716049,58081.0,0.218522372528616,
0.0656444657402971,0.717449306296692,0.333865814696486,41677.0,0.227482678983834,22.2283272283272
0.131832797427653,0.446548956661316,0.491351697629725,42455.0,0.998272884283247,23.2295482295482
0.0585825481360098,0.694977541853818,0.644772117962466,93284.0,0.16482878699942,21.2026862026862
0.055765595463138,0.648710865561694,0.780626780626781,48736.0,0.201160541586073,23.009768009768
0.0804020100502513,0.521990740740741,0.462251655629139,35744.0,0.405919661733615,21.6910866910867
0.112526539278132,0.581999134573778,0.358665430954588,27130.0,0.581395348837209,21.4468864468864
0.0931477516059957,0.504686035613871,0.651310563939635,62531.0,0.109803921568627,20.3968253968254
0.0735159817351598,0.603562551781276,0.755980861244019,44311.0,0.609101516919487,
0.0817027119807758,0.745032100275145,0.784602076124567,57271.0,0.210670314637483,
0.0725915875169607,0.548486403283735,0.0553846153846154,26012.0,0.0,
0.0767441860465116,0.371720764784349,0.75094816687737,46066.0,0.253886010362694,22.8632478632479
0.185730464326161,0.301611903285803,0.517258629314657,31766.0,0.827054794520548,22.2527472527473
0.0893312914752425,0.565746373420683,0.836448598130841,61513.0,0.288888888888889,
0.0286546867411365,0.55574687903573,0.63755980861244,55382.0,0.226332970620239,
0.0622837370242214,0.572186836518047,0.708609271523179,66886.0,0.255354200988468,22.1550671550672
0.0842553191489362,0.282106782106782,0.67450611476952,30532.0,0.613194444444444,23.034188034188
0.115188109614491,0.470151889791593,0.7313769751693,41885.0,0.456591639871383,
0.0720562390158172,0.52201106567236,0.778656126482213,60985.0,0.174789915966387,
0.0734177215189873,0.406546080964686,0.880312818769126,47489.0,0.462882096069869,22.6434676434676
0.06528,0.734025300032436,0.700667302192564,59019.0,0.28494623655914,23.4737484737485
0.112256164887744,0.557308435286542,0.677398160315374,55648.0,0.441502463054187,
0.0991902834008097,0.44577831132453,0.635555555555556,42167.0,0.22140221402214,22.4725274725275
0.0448098001289491,0.705863297700032,0.761744966442953,64239.0,0.132756132756133,23.8644688644689
0.0767455279861512,0.449497367161321,0.759023354564756,34836.0,0.382183908045977,23.0830280830281
0.0347113884555382,0.862244897959184,0.911196911196911,110021.0,0.139817629179331,
0.128422425032595,0.372413793103448,0.608084358523726,36866.0,0.771929824561403,19.7374847374847
0.0299777942264989,0.824301581958936,0.943785134291068,70957.0,0.124792013311148,
0.188911704312115,0.573700305810398,0.419037199124726,31111.0,0.593264248704663,19.1025641025641
0.083873757025508,0.817640047675805,0.718259629101284,82580.0,0.164584864070536,
0.0226401950539882,0.55086024750981,0.717514124293785,59788.0,0.275449101796407,
0.168253968253968,0.940740740740741,0.623376623376623,21139.0,0.758064516129032,
0.0243457090687766,0.559714795008913,0.698795180722892,78491.0,0.548611111111111,
0.101867572156197,0.536318951392682,0.656182212581345,48871.0,0.574603174603175,
0.076837416481069,0.684532924961715,0.881619937694704,50825.0,0.512110726643599,20.2258852258852
0.192830188679245,0.613690274483226,0.501742160278746,30445.0,0.325546345139412,21.2026862026862
0.0999163879598662,0.522032552600238,0.451834862385321,42188.0,0.529141104294479,20.3724053724054
0.0693759071117562,0.792557203922555,0.77772373540856,103361.0,0.00732600732600733,
0.0968911917098446,0.75729115175482,0.700617283950617,45625.0,0.176811594202899,23.2783882783883
0.0522222222222222,0.522409992652461,0.696340257171118,40941.0,0.792330383480826,
0.110018438844499,0.601769911504425,1.0,42981.0,0.121852970795569,
0.137245151665838,0.578051087984863,0.572131147540984,48059.0,0.681922196796339,19.2490842490842
0.0593080724876442,0.510513615994485,0.686998394863563,63750.0,0.356164383561644,19.2490842490842
0.0397520058351568,0.581314878892734,0.427841634738186,49324.0,0.174058577405858,20.4700854700855
0.0358814352574103,0.870432913724286,0.953178694158076,120162.0,0.184419713831479,22.3504273504273
0.0433462175593595,0.615873015873016,0.724528301886792,74417.0,0.170391061452514,
0.0945626477541371,0.493371757925072,0.744623655913978,68600.0,0.363424577751893,
0.0965125709651257,0.37921146953405,0.580801944106926,36994.0,0.4925,16.8315018315018
0.0497032640949555,0.534451219512195,0.749269717624148,64012.0,0.275,19.5421245421245
0.0910652920962199,0.550670241286863,0.438181818181818,38796.0,0.337260677466863,
0.171654626762986,0.311406155703078,0.567433188315724,46386.0,0.568397543271915,
0.242173112338858,0.404336734693878,0.480769230769231,25500.0,0.800353356890459,
0.0889649272882806,0.631348511383538,0.741414141414141,56477.0,0.236723672367237,
0.294520547945205,0.289485662266727,0.811180124223603,18163.0,0.993362831858407,20.030525030525
0.0527492177022798,0.376793248945148,0.845608292416803,47170.0,0.28735632183908,19.9328449328449
0.0362850971922246,0.799253034547152,0.864661654135338,88102.0,0.139830508474576,19.004884004884
0.0613082307506638,0.462878637893486,0.656120331950207,55232.0,0.3453125,17.4908424908425
0.132470733210105,0.401110636480137,0.809116809116809,33198.0,0.688417618270799,21.3492063492064
0.0819295558958652,0.412068965517241,0.55352644836272,37040.0,0.701204819277108,15.5128205128205
0.154272151898734,0.232704402515723,0.726315789473684,50861.0,0.684702410231185,17.6617826617827
0.0813594232749743,0.710396681358569,0.888779041028176,83802.0,0.38738338516215,
0.0609705516383243,0.606788710907704,0.584345479082321,39473.0,0.46144578313253,20.5677655677656
0.0540322580645161,0.409500693481276,0.653497409326425,35086.0,0.501149425287356,19.3711843711844
0.103276353276353,0.333762057877813,0.703125,40847.0,0.762463343108504,16.6849816849817
0.0828779599271403,0.611751152073733,0.819018404907976,69481.0,0.14176245210728,
0.119559779889945,0.450963597430407,0.790509259259259,50320.0,0.598696461824953,
0.288732394366197,0.4989816700611,0.083969465648855,25987.0,0.671328671328671,
0.0998918918918919,0.495755217545101,0.556859867938371,52742.0,0.476190476190476,
0.04779622209502,0.70142555438226,0.899806076276665,82141.0,0.317073170731707,
0.357879234167894,0.333714285714286,0.115384615384615,23472.0,0.978436657681941,
0.0254668930390492,0.540298507462687,0.201133144475921,37768.0,0.667642752562225,
0.069537909376402,0.633859862292426,0.80884109916368,44603.0,0.0838709677419355,
0.0705638187478381,0.423983500294638,0.613650998068255,52669.0,0.441358024691358,
0.078544061302682,0.449104412407165,0.536065573770492,52242.0,0.541607898448519,
